dataset,g,k,m,C,iters,acc sample 1,acc sample 2,acc sample 3,acc sample 4,acc sample 5,mean acc,lower acc,upper acc,auc sample 1,auc sample 2,auc sample 3,auc sample 4,auc sample 5,mean auc,lower auc,upper auc,stdev sample 1,stdev sample 2,stdev sample 3,stdev sample 4,stdev sample 5,mean stdev,lower stdev,upper stdev
BioInfer,5,1,4,10.0,1,0.6310181531176007,0.6322020520915549,0.6318074191002367,0.6290449881610103,0.6322020520915549,0.6312549329123915,0.6296077694496953,0.6329020963750878,0.7084060876265893,0.7078167856379755,0.7077569833220061,0.7182086839192194,0.708356875304073,0.7101090831619727,0.7044748502794849,0.7157433160444606,3162.2775020544923,3162.2775020544923,3162.2775020544923,3162.2775020544923,3162.2775020544923,3162.2775020544923,3162.2775020544923,3162.2775020544923
BioInfer,5,1,4,10.0,2,0.6195737963693765,0.6172059984214681,0.6274664561957379,0.6294396211523283,0.6266771902131019,0.6240726124704026,0.6174295210060113,0.6307157039347938,0.7072726468567343,0.713141994992802,0.708235713320156,0.7088667523417902,0.709202517428326,0.7093439249879616,0.7065542295571208,0.7121336204188025,12.073868354987257,8.535922077208959,17.59696881988424,17.59696881988424,13.848122764576505,13.93037016730824,9.143867174322086,18.716873160294394
BioInfer,5,1,4,10.0,4,0.6148382004735596,0.6361483820047356,0.6195737963693765,0.6290449881610103,0.6286503551696921,0.6256511444356748,0.6151783995072551,0.6361238893640946,0.7107436729461175,0.7147716081029647,0.7114226784086853,0.7109617022230887,0.7114226784086852,0.7118644680179083,0.7098135612532214,0.7139153747825951,7.357107560546313,5.100214580359559,8.568893297505745,8.568893297505745,4.115159893693544,6.742053725922181,4.208847376902808,9.275260074941555
BioInfer,5,1,4,10.0,5,0.6322020520915549,0.6290449881610103,0.6219415943172849,0.6219415943172849,0.6294396211523283,0.6269139700078926,0.6210790407657368,0.6327488992500484,0.7118282128638519,0.7121066673975839,0.7126212164912362,0.7121521420753523,0.7114214325271025,0.7120259342710253,0.7114771653894383,0.7125747031526124,7.289153239750283,7.289153239750283,7.289153239750283,4.095891705306733,5.055060148192961,6.203682314550109,4.310719275388003,8.096645353712216
